# UTIAS Multi-Robot Cooperative Localization and Mapping Dataset
# produced by Keith Leung (keith.leung@robotics.utias.utoronto.ca) 2009
# Robot Groundtruth Data Fomat:
# Time [s]    x [m]    y [m]    orientation [rad] 
1288971842.054 	 -0.38797320 	 -2.94792770 	 -1.08900367 
1288971842.071 	 -0.38791640 	 -2.94790310 	 -1.08950367 
1288971842.073 	 -0.38783170 	 -2.94786760 	 -1.09030367 
1288971842.088 	 -0.38772620 	 -2.94782350 	 -1.09140367 
1288971842.090 	 -0.38761520 	 -2.94776630 	 -1.09250367 
1288971842.105 	 -0.38748350 	 -2.94770720 	 -1.09390367 
1288971842.121 	 -0.38732360 	 -2.94764750 	 -1.09540367 
1288971842.123 	 -0.38712830 	 -2.94758180 	 -1.09720367 
1288971842.138 	 -0.38690200 	 -2.94750890 	 -1.09920367 
1288971842.140 	 -0.38665740 	 -2.94742890 	 -1.10130367 
1288971842.155 	 -0.38643610 	 -2.94734490 	 -1.10320367 
1288971842.171 	 -0.38623530 	 -2.94725960 	 -1.10480367 
1288971842.174 	 -0.38606260 	 -2.94717800 	 -1.10610367 
1288971842.188 	 -0.38589390 	 -2.94711320 	 -1.10740367 
1288971842.194 	 -0.38573060 	 -2.94706300 	 -1.10870367 
1288971842.205 	 -0.38561950 	 -2.94702160 	 -1.10960367 
1288971842.222 	 -0.38551630 	 -2.94699040 	 -1.11050367 
1288971842.224 	 -0.38542110 	 -2.94697720 	 -1.11150367 
1288971842.238 	 -0.38535900 	 -2.94697370 	 -1.11210367 
1288971842.245 	 -0.38531040 	 -2.94698240 	 -1.11270367 
1288971842.255 	 -0.38527010 	 -2.94699370 	 -1.11340367 
1288971842.271 	 -0.38525770 	 -2.94700120 	 -1.11370367 
1288971842.274 	 -0.38526920 	 -2.94700410 	 -1.11370367 
1288971842.288 	 -0.38526900 	 -2.94700640 	 -1.11380367 
1288971842.295 	 -0.38527980 	 -2.94700510 	 -1.11350367 
1288971842.305 	 -0.38532750 	 -2.94700240 	 -1.11280367 
1288971842.322 	 -0.38538970 	 -2.94700710 	 -1.11210367 
1288971842.324 	 -0.38546450 	 -2.94702120 	 -1.11140367 
1288971842.339 	 -0.38553980 	 -2.94704530 	 -1.11080367 
1288971842.341 	 -0.38564550 	 -2.94707260 	 -1.10980367 
1288971842.355 	 -0.38579380 	 -2.94710520 	 -1.10850367 
1288971842.372 	 -0.38595180 	 -2.94715150 	 -1.10720367 
1288971842.374 	 -0.38614020 	 -2.94720820 	 -1.10550367 
1288971842.388 	 -0.38634700 	 -2.94727410 	 -1.10360367 
1288971842.390 	 -0.38656620 	 -2.94735040 	 -1.10140367 
1288971842.405 	 -0.38678220 	 -2.94743560 	 -1.09950367 
1288971842.422 	 -0.38702050 	 -2.94752150 	 -1.09730367 
1288971842.424 	 -0.38726310 	 -2.94761030 	 -1.09520367 
1288971842.438 	 -0.38747650 	 -2.94770390 	 -1.09330367 
1288971842.440 	 -0.38767130 	 -2.94780070 	 -1.09150367 
1288971842.455 	 -0.38784610 	 -2.94789370 	 -1.09000367 
1288971842.472 	 -0.38800000 	 -2.94797320 	 -1.08880367 
1288971842.474 	 -0.38812410 	 -2.94803030 	 -1.08780367 
1288971842.488 	 -0.38820230 	 -2.94806760 	 -1.08720367 
1288971842.490 	 -0.38823690 	 -2.94808690 	 -1.08690367 
1288971842.505 	 -0.38823350 	 -2.94809450 	 -1.08690367 
1288971842.522 	 -0.38820170 	 -2.94808380 	 -1.08720367 
1288971842.524 	 -0.38813960 	 -2.94805000 	 -1.08780367 
1288971842.538 	 -0.38804110 	 -2.94799380 	 -1.08870367 
1288971842.540 	 -0.38790640 	 -2.94792470 	 -1.08990367 
1288971842.556 	 -0.38775320 	 -2.94785030 	 -1.09130367 
1288971842.558 	 -0.38759450 	 -2.94776890 	 -1.09270367 
1288971842.572 	 -0.38743130 	 -2.94768090 	 -1.09410367 
1288971842.589 	 -0.38725160 	 -2.94759360 	 -1.09580367 
1288971842.590 	 -0.38707750 	 -2.94751320 	 -1.09740367 
1288971842.605 	 -0.38690910 	 -2.94744620 	 -1.09880367 
1288971842.622 	 -0.38675490 	 -2.94739140 	 -1.10000367 
1288971842.624 	 -0.38659540 	 -2.94734310 	 -1.10130367 
1288971842.639 	 -0.38643580 	 -2.94729900 	 -1.10280367 
1288971842.640 	 -0.38627890 	 -2.94725850 	 -1.10430367 
1288971842.655 	 -0.38611200 	 -2.94721980 	 -1.10600367 
1288971842.662 	 -0.38597030 	 -2.94718050 	 -1.10730367 
1288971842.672 	 -0.38586270 	 -2.94713650 	 -1.10830367 
1288971842.689 	 -0.38579400 	 -2.94709680 	 -1.10890367 
1288971842.694 	 -0.38576100 	 -2.94705880 	 -1.10900367 
1288971842.705 	 -0.38577000 	 -2.94703440 	 -1.10880367 
1288971842.722 	 -0.38581500 	 -2.94703360 	 -1.10820367 
1288971842.724 	 -0.38587510 	 -2.94705750 	 -1.10760367 
1288971842.739 	 -0.38594850 	 -2.94710130 	 -1.10700367 
1288971842.741 	 -0.38605390 	 -2.94715090 	 -1.10610367 
1288971842.757 	 -0.38615760 	 -2.94720700 	 -1.10530367 
1288971842.764 	 -0.38625330 	 -2.94727310 	 -1.10450367 
1288971842.772 	 -0.38637380 	 -2.94734140 	 -1.10350367 
1288971842.789 	 -0.38648120 	 -2.94740720 	 -1.10260367 
1288971842.791 	 -0.38660300 	 -2.94745740 	 -1.10150367 
