# UTIAS Multi-Robot Cooperative Localization and Mapping Dataset
# produced by Keith Leung (keith.leung@robotics.utias.utoronto.ca) 2009
# Robot Groundtruth Data Fomat:
# Time [s]    x [m]    y [m]    orientation [rad] 
1288971842.054 	 -0.24340930 	 -4.80340490 	 1.15719633 
1288971842.071 	 -0.24340980 	 -4.80340820 	 1.15709633 
1288971842.073 	 -0.24343190 	 -4.80341790 	 1.15709633 
1288971842.088 	 -0.24345380 	 -4.80342510 	 1.15709633 
1288971842.090 	 -0.24345300 	 -4.80343170 	 1.15699633 
1288971842.105 	 -0.24342770 	 -4.80344250 	 1.15699633 
1288971842.121 	 -0.24340990 	 -4.80345820 	 1.15699633 
1288971842.123 	 -0.24341630 	 -4.80347140 	 1.15699633 
1288971842.138 	 -0.24344130 	 -4.80347510 	 1.15689633 
1288971842.140 	 -0.24345520 	 -4.80346730 	 1.15689633 
1288971842.155 	 -0.24343780 	 -4.80345020 	 1.15689633 
1288971842.171 	 -0.24340900 	 -4.80343040 	 1.15689633 
1288971842.174 	 -0.24340140 	 -4.80341300 	 1.15689633 
1288971842.188 	 -0.24342940 	 -4.80340520 	 1.15699633 
1288971842.194 	 -0.24346430 	 -4.80339470 	 1.15699633 
1288971842.205 	 -0.24347700 	 -4.80338630 	 1.15709633 
1288971842.222 	 -0.24346790 	 -4.80338540 	 1.15709633 
1288971842.224 	 -0.24346450 	 -4.80339080 	 1.15719633 
1288971842.238 	 -0.24348840 	 -4.80340160 	 1.15719633 
1288971842.245 	 -0.24351990 	 -4.80341580 	 1.15709633 
1288971842.255 	 -0.24353070 	 -4.80342420 	 1.15709633 
1288971842.271 	 -0.24350970 	 -4.80343100 	 1.15719633 
1288971842.274 	 -0.24348110 	 -4.80343830 	 1.15719633 
1288971842.288 	 -0.24347440 	 -4.80345150 	 1.15719633 
1288971842.295 	 -0.24348000 	 -4.80346140 	 1.15729633 
1288971842.305 	 -0.24347430 	 -4.80346650 	 1.15729633 
1288971842.322 	 -0.24345710 	 -4.80345960 	 1.15729633 
1288971842.323 	 -0.24344850 	 -4.80344870 	 1.15719633 
1288971842.339 	 -0.24346240 	 -4.80344150 	 1.15709633 
1288971842.341 	 -0.24348420 	 -4.80344070 	 1.15699633 
1288971842.355 	 -0.24349630 	 -4.80344450 	 1.15699633 
1288971842.372 	 -0.24348690 	 -4.80345260 	 1.15699633 
1288971842.374 	 -0.24346670 	 -4.80346760 	 1.15699633 
1288971842.388 	 -0.24346340 	 -4.80347840 	 1.15699633 
1288971842.390 	 -0.24347050 	 -4.80349000 	 1.15699633 
1288971842.405 	 -0.24347070 	 -4.80349510 	 1.15699633 
1288971842.422 	 -0.24345650 	 -4.80348500 	 1.15689633 
1288971842.424 	 -0.24343570 	 -4.80346790 	 1.15689633 
1288971842.438 	 -0.24343190 	 -4.80345540 	 1.15689633 
1288971842.440 	 -0.24344820 	 -4.80345380 	 1.15689633 
1288971842.455 	 -0.24346370 	 -4.80345220 	 1.15699633 
1288971842.472 	 -0.24346430 	 -4.80344120 	 1.15699633 
1288971842.474 	 -0.24345100 	 -4.80342470 	 1.15709633 
1288971842.488 	 -0.24344960 	 -4.80341490 	 1.15709633 
1288971842.490 	 -0.24346730 	 -4.80341310 	 1.15709633 
1288971842.505 	 -0.24349530 	 -4.80341740 	 1.15709633 
1288971842.522 	 -0.24350480 	 -4.80341740 	 1.15719633 
1288971842.524 	 -0.24349350 	 -4.80340950 	 1.15709633 
1288971842.538 	 -0.24348170 	 -4.80340140 	 1.15709633 
1288971842.540 	 -0.24348480 	 -4.80340280 	 1.15709633 
1288971842.556 	 -0.24349670 	 -4.80340910 	 1.15709633 
1288971842.558 	 -0.24349930 	 -4.80340910 	 1.15709633 
1288971842.572 	 -0.24349030 	 -4.80340190 	 1.15709633 
1288971842.589 	 -0.24347750 	 -4.80338910 	 1.15699633 
1288971842.590 	 -0.24347830 	 -4.80338400 	 1.15699633 
1288971842.605 	 -0.24348710 	 -4.80339490 	 1.15689633 
1288971842.622 	 -0.24349160 	 -4.80341790 	 1.15689633 
1288971842.624 	 -0.24348310 	 -4.80344150 	 1.15679633 
1288971842.638 	 -0.24346220 	 -4.80345510 	 1.15679633 
1288971842.640 	 -0.24344670 	 -4.80345770 	 1.15679633 
1288971842.655 	 -0.24344230 	 -4.80345720 	 1.15689633 
1288971842.662 	 -0.24344290 	 -4.80346330 	 1.15689633 
1288971842.672 	 -0.24344250 	 -4.80346860 	 1.15689633 
1288971842.689 	 -0.24344060 	 -4.80346570 	 1.15679633 
1288971842.694 	 -0.24343960 	 -4.80345090 	 1.15679633 
1288971842.705 	 -0.24344710 	 -4.80343570 	 1.15679633 
1288971842.722 	 -0.24346240 	 -4.80342980 	 1.15679633 
1288971842.724 	 -0.24347530 	 -4.80342530 	 1.15679633 
