# UTIAS Multi-Robot Cooperative Localization and Mapping Dataset
# produced by Keith Leung (keith.leung@robotics.utias.utoronto.ca) 2009
# Robot Groundtruth Data Fomat:
# Time [s]    x [m]    y [m]    orientation [rad] 
1248275397.114 	 3.49365170 	 2.57661110 	 -0.50640000 
1248275397.157 	 3.49362130 	 2.57661540 	 -0.50640000 
1248275397.164 	 3.49369700 	 2.57661190 	 -0.50650000 
1248275397.181 	 3.49370380 	 2.57659890 	 -0.50650000 
1248275397.215 	 3.49369920 	 2.57655870 	 -0.50630000 
1248275397.229 	 3.49369950 	 2.57653380 	 -0.50620000 
1248275397.283 	 3.49368770 	 2.57651150 	 -0.50600000 
1248275397.285 	 3.49371490 	 2.57649740 	 -0.50610000 
1248275397.333 	 3.49371890 	 2.57655440 	 -0.50630000 
1248275397.335 	 3.49370540 	 2.57657050 	 -0.50630000 
1248275397.374 	 3.49364060 	 2.57657870 	 -0.50630000 
1248275397.376 	 3.49364140 	 2.57659370 	 -0.50630000 
1248275397.433 	 3.49370500 	 2.57656990 	 -0.50640000 
1248275397.436 	 3.49374590 	 2.57656800 	 -0.50640000 
1248275397.459 	 3.49372630 	 2.57650950 	 -0.50620000 
1248275397.509 	 3.49370170 	 2.57651850 	 -0.50610000 
1248275397.520 	 3.49365370 	 2.57655940 	 -0.50590000 
1248275397.522 	 3.49367370 	 2.57658560 	 -0.50600000 
1248275397.563 	 3.49373790 	 2.57662770 	 -0.50640000 
1248275397.602 	 3.49371930 	 2.57662570 	 -0.50640000 
1248275397.620 	 3.49360500 	 2.57656900 	 -0.50640000 
1248275397.622 	 3.49360530 	 2.57657490 	 -0.50630000 
1248275397.697 	 3.49369400 	 2.57659100 	 -0.50620000 
1248275397.700 	 3.49372280 	 2.57660010 	 -0.50620000 
1248275397.702 	 3.49375000 	 2.57660230 	 -0.50620000 
1248275397.743 	 3.49366400 	 2.57655040 	 -0.50620000 
1248275397.745 	 3.49364610 	 2.57653290 	 -0.50620000 
1248275397.789 	 3.49365010 	 2.57655770 	 -0.50620000 
1248275397.791 	 3.49367710 	 2.57656890 	 -0.50620000 
1248275397.841 	 3.49373710 	 2.57664100 	 -0.50630000 
1248275397.843 	 3.49371730 	 2.57663050 	 -0.50620000 
1248275397.885 	 3.49364110 	 2.57654740 	 -0.50620000 
1248275397.888 	 3.49363810 	 2.57652400 	 -0.50620000 
1248275397.926 	 3.49373380 	 2.57653630 	 -0.50610000 
1248275397.940 	 3.49375770 	 2.57654660 	 -0.50610000 
1248275397.973 	 3.49371690 	 2.57657900 	 -0.50610000 
1248275397.989 	 3.49368760 	 2.57658150 	 -0.50610000 
1248275398.047 	 3.49363010 	 2.57660140 	 -0.50620000 
1248275398.049 	 3.49364490 	 2.57661310 	 -0.50620000 
1248275398.088 	 3.49372900 	 2.57657280 	 -0.50640000 
1248275398.091 	 3.49372850 	 2.57658050 	 -0.50640000 
1248275398.133 	 3.49368120 	 2.57654030 	 -0.50620000 
1248275398.135 	 3.49368720 	 2.57654740 	 -0.50610000 
1248275398.176 	 3.49366370 	 2.57662360 	 -0.50600000 
1248275398.179 	 3.49367860 	 2.57662940 	 -0.50610000 
1248275398.232 	 3.49364890 	 2.57658630 	 -0.50640000 
1248275398.240 	 3.49364620 	 2.57657470 	 -0.50640000 
1248275398.259 	 3.49361900 	 2.57659010 	 -0.50630000 
1248275398.293 	 3.49361210 	 2.57659700 	 -0.50630000 
1248275398.327 	 3.49369550 	 2.57661650 	 -0.50620000 
1248275398.330 	 3.49369530 	 2.57661100 	 -0.50620000 
1248275398.351 	 3.49365780 	 2.57655910 	 -0.50620000 
1248275398.386 	 3.49363700 	 2.57653380 	 -0.50620000 
1248275398.396 	 3.49365930 	 2.57655670 	 -0.50620000 
1248275398.439 	 3.49367930 	 2.57657870 	 -0.50620000 
1248275398.446 	 3.49372160 	 2.57662640 	 -0.50630000 
1248275398.463 	 3.49372850 	 2.57664120 	 -0.50630000 
1248275398.497 	 3.49363220 	 2.57660230 	 -0.50630000 
