# UTIAS Multi-Robot Cooperative Localization and Mapping Dataset
# produced by Keith Leung (keith.leung@robotics.utias.utoronto.ca) 2009
# Robot Groundtruth Data Fomat:
# Time [s]    x [m]    y [m]    orientation [rad] 
1248275397.114 	 1.91602830 	 -2.67621130 	 0.39050000 
1248275397.157 	 1.91599800 	 -2.67617400 	 0.39040000 
1248275397.164 	 1.91602800 	 -2.67612050 	 0.39000000 
1248275397.181 	 1.91603670 	 -2.67613660 	 0.39000000 
1248275397.215 	 1.91603500 	 -2.67625350 	 0.39030000 
1248275397.229 	 1.91602730 	 -2.67628360 	 0.39040000 
1248275397.283 	 1.91607600 	 -2.67630430 	 0.39090000 
1248275397.285 	 1.91611150 	 -2.67631710 	 0.39100000 
1248275397.333 	 1.91616310 	 -2.67632380 	 0.39100000 
1248275397.335 	 1.91614660 	 -2.67630650 	 0.39090000 
1248275397.374 	 1.91597670 	 -2.67619960 	 0.39040000 
1248275397.376 	 1.91595030 	 -2.67617340 	 0.39020000 
1248275397.434 	 1.91601920 	 -2.67616090 	 0.39000000 
1248275397.436 	 1.91606400 	 -2.67618710 	 0.39010000 
1248275397.459 	 1.91612760 	 -2.67632660 	 0.39080000 
1248275397.509 	 1.91610570 	 -2.67633190 	 0.39090000 
1248275397.520 	 1.91602640 	 -2.67623060 	 0.39090000 
1248275397.522 	 1.91604020 	 -2.67621310 	 0.39080000 
1248275397.563 	 1.91610170 	 -2.67621440 	 0.39030000 
1248275397.602 	 1.91609700 	 -2.67622300 	 0.39020000 
1248275397.620 	 1.91599460 	 -2.67622870 	 0.39040000 
1248275397.622 	 1.91597770 	 -2.67621560 	 0.39050000 
1248275397.697 	 1.91605850 	 -2.67618760 	 0.39060000 
1248275397.700 	 1.91609670 	 -2.67619650 	 0.39060000 
1248275397.702 	 1.91612360 	 -2.67620820 	 0.39060000 
1248275397.743 	 1.91611030 	 -2.67627630 	 0.39070000 
1248275397.746 	 1.91608260 	 -2.67628150 	 0.39080000 
1248275397.789 	 1.91605990 	 -2.67621310 	 0.39070000 
1248275397.791 	 1.91607740 	 -2.67620230 	 0.39060000 
1248275397.841 	 1.91609610 	 -2.67618120 	 0.39030000 
1248275397.843 	 1.91607420 	 -2.67618190 	 0.39030000 
1248275397.886 	 1.91600750 	 -2.67620460 	 0.39040000 
1248275397.888 	 1.91601520 	 -2.67620690 	 0.39040000 
1248275397.926 	 1.91614260 	 -2.67625520 	 0.39060000 
1248275397.940 	 1.91616380 	 -2.67627700 	 0.39070000 
1248275397.973 	 1.91610410 	 -2.67629440 	 0.39090000 
1248275397.989 	 1.91606940 	 -2.67626510 	 0.39080000 
1248275398.047 	 1.91601730 	 -2.67613840 	 0.39030000 
1248275398.049 	 1.91603230 	 -2.67612880 	 0.39020000 
1248275398.088 	 1.91609970 	 -2.67620170 	 0.39020000 
1248275398.091 	 1.91610150 	 -2.67622490 	 0.39030000 
1248275398.133 	 1.91604520 	 -2.67625950 	 0.39060000 
1248275398.135 	 1.91604180 	 -2.67625920 	 0.39070000 
1248275398.176 	 1.91608430 	 -2.67621800 	 0.39080000 
1248275398.179 	 1.91610930 	 -2.67621470 	 0.39070000 
1248275398.232 	 1.91611850 	 -2.67621120 	 0.39050000 
1248275398.240 	 1.91609300 	 -2.67620950 	 0.39050000 
1248275398.259 	 1.91602040 	 -2.67620080 	 0.39050000 
1248275398.293 	 1.91600250 	 -2.67619470 	 0.39040000 
1248275398.327 	 1.91607170 	 -2.67618590 	 0.39030000 
1248275398.330 	 1.91609480 	 -2.67619510 	 0.39030000 
1248275398.351 	 1.91612570 	 -2.67625410 	 0.39060000 
1248275398.387 	 1.91610790 	 -2.67626930 	 0.39070000 
1248275398.396 	 1.91607400 	 -2.67628140 	 0.39090000 
1248275398.439 	 1.91607440 	 -2.67627480 	 0.39080000 
1248275398.446 	 1.91611800 	 -2.67624250 	 0.39050000 
1248275398.463 	 1.91612060 	 -2.67623180 	 0.39040000 
1248275398.497 	 1.91603060 	 -2.67618010 	 0.39040000 
1248275398.510 	 1.91600990 	 -2.67617480 	 0.39040000 
1248275398.547 	 1.91601900 	 -2.67617190 	 0.39040000 
1248275398.550 	 1.91605170 	 -2.67619120 	 0.39040000 
1248275398.596 	 1.91614240 	 -2.67628980 	 0.39070000 
1248275398.605 	 1.91614930 	 -2.67631370 	 0.39080000 
1248275398.649 	 1.91607950 	 -2.67623990 	 0.39090000 
1248275398.700 	 1.91608160 	 -2.67618020 	 0.39040000 
1248275398.705 	 1.91608390 	 -2.67619120 	 0.39030000 
1248275398.746 	 1.91604650 	 -2.67623760 	 0.39030000 
1248275398.748 	 1.91604270 	 -2.67623430 	 0.39030000 
1248275398.796 	 1.91606140 	 -2.67620100 	 0.39060000 
1248275398.800 	 1.91608320 	 -2.67621120 	 0.39070000 
1248275398.843 	 1.91615640 	 -2.67630310 	 0.39080000 
1248275398.846 	 1.91615650 	 -2.67631650 	 0.39080000 
1248275398.905 	 1.91610370 	 -2.67629070 	 0.39090000 
1248275398.907 	 1.91608320 	 -2.67626940 	 0.39080000 
1248275398.945 	 1.91605830 	 -2.67616720 	 0.39040000 
1248275398.951 	 1.91606300 	 -2.67616110 	 0.39020000 
