# UTIAS Multi-Robot Cooperative Localization and Mapping Dataset
# produced by Keith Leung (keith.leung@robotics.utias.utoronto.ca) 2009
# Robot Groundtruth Data Fomat:
# Time [s]    x [m]    y [m]    orientation [rad] 
1248275397.114 	 0.61166210 	 -3.52000210 	 0.31920000 
1248275397.157 	 0.61164420 	 -3.52001300 	 0.31930000 
1248275397.164 	 0.61169440 	 -3.52002240 	 0.31920000 
1248275397.181 	 0.61170900 	 -3.52001400 	 0.31920000 
1248275397.215 	 0.61171260 	 -3.51999690 	 0.31930000 
1248275397.229 	 0.61170260 	 -3.52000190 	 0.31930000 
1248275397.283 	 0.61172060 	 -3.52001030 	 0.31940000 
1248275397.285 	 0.61174140 	 -3.52001540 	 0.31940000 
1248275397.333 	 0.61172690 	 -3.51998160 	 0.31910000 
1248275397.335 	 0.61171750 	 -3.51997260 	 0.31910000 
1248275397.374 	 0.61163740 	 -3.51999820 	 0.31920000 
1248275397.376 	 0.61164120 	 -3.52000390 	 0.31930000 
1248275397.434 	 0.61172690 	 -3.51999730 	 0.31940000 
1248275397.436 	 0.61175530 	 -3.51998720 	 0.31930000 
1248275397.459 	 0.61173240 	 -3.51997660 	 0.31920000 
1248275397.509 	 0.61170650 	 -3.51997550 	 0.31920000 
1248275397.520 	 0.61167770 	 -3.51996790 	 0.31940000 
1248275397.522 	 0.61169650 	 -3.51995920 	 0.31940000 
1248275397.563 	 0.61173750 	 -3.51993110 	 0.31920000 
1248275397.602 	 0.61172170 	 -3.51993380 	 0.31920000 
1248275397.620 	 0.61165150 	 -3.51997810 	 0.31940000 
1248275397.622 	 0.61166210 	 -3.51997870 	 0.31940000 
1248275397.697 	 0.61177810 	 -3.51995250 	 0.31930000 
1248275397.700 	 0.61178610 	 -3.51994010 	 0.31930000 
1248275397.702 	 0.61177930 	 -3.51993030 	 0.31920000 
1248275397.743 	 0.61167260 	 -3.51994720 	 0.31920000 
1248275397.746 	 0.61165490 	 -3.51996040 	 0.31930000 
1248275397.789 	 0.61171930 	 -3.51996620 	 0.31940000 
1248275397.791 	 0.61175260 	 -3.51995530 	 0.31930000 
1248275397.841 	 0.61174730 	 -3.51989950 	 0.31910000 
1248275397.843 	 0.61171890 	 -3.51990650 	 0.31910000 
1248275397.886 	 0.61164280 	 -3.51998510 	 0.31930000 
1248275397.888 	 0.61165640 	 -3.51999570 	 0.31930000 
1248275397.926 	 0.61178270 	 -3.51996310 	 0.31930000 
1248275397.940 	 0.61179160 	 -3.51994460 	 0.31930000 
1248275397.973 	 0.61169340 	 -3.51994210 	 0.31930000 
1248275397.989 	 0.61166390 	 -3.51995660 	 0.31940000 
1248275398.047 	 0.61167630 	 -3.51997680 	 0.31930000 
1248275398.049 	 0.61171150 	 -3.51996720 	 0.31930000 
1248275398.088 	 0.61176060 	 -3.51992200 	 0.31920000 
1248275398.091 	 0.61175170 	 -3.51992120 	 0.31920000 
1248275398.133 	 0.61168860 	 -3.51996240 	 0.31930000 
1248275398.135 	 0.61168650 	 -3.51997890 	 0.31940000 
1248275398.176 	 0.61170310 	 -3.51997140 	 0.31940000 
1248275398.179 	 0.61171850 	 -3.51996150 	 0.31930000 
1248275398.232 	 0.61170490 	 -3.51995120 	 0.31920000 
1248275398.240 	 0.61169230 	 -3.51996230 	 0.31930000 
1248275398.259 	 0.61166050 	 -3.51998810 	 0.31940000 
1248275398.293 	 0.61165660 	 -3.51998910 	 0.31940000 
1248275398.327 	 0.61173760 	 -3.51997690 	 0.31940000 
1248275398.330 	 0.61174340 	 -3.51996920 	 0.31930000 
1248275398.351 	 0.61171940 	 -3.51997010 	 0.31930000 
1248275398.387 	 0.61170190 	 -3.51997460 	 0.31930000 
1248275398.396 	 0.61170010 	 -3.51999330 	 0.31920000 
1248275398.439 	 0.61171190 	 -3.51999760 	 0.31920000 
1248275398.446 	 0.61174290 	 -3.51997870 	 0.31930000 
1248275398.463 	 0.61174260 	 -3.51996550 	 0.31930000 
1248275398.497 	 0.61167450 	 -3.51996660 	 0.31930000 
1248275398.510 	 0.61167390 	 -3.51997710 	 0.31930000 
1248275398.547 	 0.61173340 	 -3.52000350 	 0.31930000 
1248275398.550 	 0.61175710 	 -3.51999490 	 0.31930000 
1248275398.596 	 0.61174520 	 -3.51998370 	 0.31930000 
1248275398.605 	 0.61172480 	 -3.51998490 	 0.31930000 
1248275398.649 	 0.61166560 	 -3.51997550 	 0.31940000 
1248275398.700 	 0.61169980 	 -3.51996820 	 0.31930000 
1248275398.705 	 0.61169470 	 -3.51997460 	 0.31930000 
1248275398.746 	 0.61165890 	 -3.52000590 	 0.31930000 
1248275398.748 	 0.61166220 	 -3.52000700 	 0.31930000 
1248275398.796 	 0.61170290 	 -3.51996360 	 0.31940000 
1248275398.800 	 0.61171700 	 -3.51994940 	 0.31940000 
1248275398.843 	 0.61173090 	 -3.51994800 	 0.31940000 
1248275398.846 	 0.61171430 	 -3.51995940 	 0.31940000 
1248275398.905 	 0.61165100 	 -3.52001390 	 0.31940000 
1248275398.907 	 0.61165500 	 -3.52001690 	 0.31940000 
1248275398.945 	 0.61170220 	 -3.51994790 	 0.31940000 
1248275398.951 	 0.61171670 	 -3.51993640 	 0.31930000 
1248275398.990 	 0.61167410 	 -3.51995180 	 0.31940000 
1248275399.004 	 0.61164720 	 -3.51996760 	 0.31940000 
1248275399.046 	 0.61164550 	 -3.52001230 	 0.31930000 
1248275399.049 	 0.61167320 	 -3.52001140 	 0.31930000 
1248275399.107 	 0.61177530 	 -3.51995520 	 0.31930000 
1248275399.110 	 0.61175960 	 -3.51993900 	 0.31930000 
1248275399.148 	 0.61163030 	 -3.51993900 	 0.31940000 
1248275399.152 	 0.61161610 	 -3.51995310 	 0.31940000 
1248275399.199 	 0.61167540 	 -3.51997720 	 0.31930000 
1248275399.202 	 0.61169130 	 -3.51997330 	 0.31930000 
1248275399.242 	 0.61168890 	 -3.51994760 	 0.31940000 
1248275399.247 	 0.61167520 	 -3.51994340 	 0.31940000 
1248275399.299 	 0.61166860 	 -3.51998490 	 0.31940000 
1248275399.302 	 0.61168190 	 -3.51999010 	 0.31940000 
1248275399.340 	 0.61173220 	 -3.51998150 	 0.31940000 
1248275399.342 	 0.61173610 	 -3.51997190 	 0.31940000 
1248275399.413 	 0.61166660 	 -3.51994510 	 0.31930000 
1248275399.415 	 0.61165150 	 -3.51995480 	 0.31930000 
1248275399.452 	 0.61163260 	 -3.52000240 	 0.31930000 
1248275399.454 	 0.61164750 	 -3.52001020 	 0.31930000 
1248275399.482 	 0.61171560 	 -3.52000630 	 0.31920000 
1248275399.519 	 0.61172410 	 -3.51999650 	 0.31920000 
1248275399.560 	 0.61171580 	 -3.51998050 	 0.31930000 
1248275399.562 	 0.61170920 	 -3.51998130 	 0.31940000 
1248275399.579 	 0.61169970 	 -3.52001070 	 0.31940000 
1248275399.621 	 0.61169910 	 -3.52000960 	 0.31930000 
1248275399.639 	 0.61169780 	 -3.51999400 	 0.31930000 
1248275399.641 	 0.61169140 	 -3.51998530 	 0.31930000 
1248275399.681 	 0.61167760 	 -3.51997540 	 0.31940000 
1248275399.733 	 0.61169470 	 -3.51997020 	 0.31950000 
1248275399.736 	 0.61170490 	 -3.51997560 	 0.31950000 
1248275399.779 	 0.61167990 	 -3.51997950 	 0.31940000 
1248275399.781 	 0.61167690 	 -3.51997810 	 0.31930000 
1248275399.816 	 0.61171690 	 -3.51996170 	 0.31930000 
1248275399.831 	 0.61172800 	 -3.51995120 	 0.31930000 
1248275399.866 	 0.61168260 	 -3.51995290 	 0.31930000 
1248275399.878 	 0.61165190 	 -3.51995930 	 0.31940000 
1248275399.933 	 0.61165660 	 -3.51999010 	 0.31940000 
1248275399.935 	 0.61168080 	 -3.51998530 	 0.31940000 
1248275399.978 	 0.61177290 	 -3.51994450 	 0.31930000 
1248275399.981 	 0.61175960 	 -3.51993230 	 0.31930000 
