# UTIAS Multi-Robot Cooperative Localization and Mapping Dataset
# produced by Keith Leung (keith.leung@robotics.utias.utoronto.ca) 2009
# Robot Groundtruth Data Fomat:
# Time [s]    x [m]    y [m]    orientation [rad] 
1248275397.114 	 1.68340020 	 2.62821670 	 1.36620000 
1248275397.157 	 1.68336350 	 2.62822420 	 1.36620000 
1248275397.164 	 1.68344370 	 2.62823460 	 1.36610000 
1248275397.181 	 1.68345210 	 2.62821510 	 1.36610000 
1248275397.215 	 1.68346800 	 2.62814140 	 1.36610000 
1248275397.229 	 1.68346680 	 2.62811320 	 1.36620000 
1248275397.283 	 1.68345990 	 2.62813740 	 1.36630000 
1248275397.285 	 1.68347730 	 2.62813290 	 1.36630000 
1248275397.333 	 1.68343770 	 2.62821130 	 1.36610000 
1248275397.335 	 1.68343470 	 2.62822270 	 1.36610000 
1248275397.374 	 1.68345260 	 2.62819440 	 1.36630000 
1248275397.376 	 1.68346170 	 2.62820510 	 1.36630000 
1248275397.433 	 1.68348290 	 2.62817420 	 1.36630000 
1248275397.436 	 1.68351070 	 2.62817440 	 1.36620000 
1248275397.459 	 1.68346640 	 2.62815320 	 1.36610000 
1248275397.509 	 1.68345240 	 2.62817000 	 1.36610000 
1248275397.520 	 1.68344160 	 2.62823010 	 1.36630000 
1248275397.522 	 1.68346000 	 2.62825370 	 1.36630000 
1248275397.563 	 1.68349460 	 2.62825070 	 1.36620000 
1248275397.602 	 1.68348260 	 2.62824070 	 1.36620000 
1248275397.620 	 1.68340110 	 2.62816260 	 1.36620000 
1248275397.622 	 1.68341220 	 2.62817710 	 1.36620000 
1248275397.697 	 1.68347710 	 2.62820550 	 1.36620000 
1248275397.700 	 1.68349570 	 2.62821900 	 1.36620000 
1248275397.702 	 1.68351730 	 2.62822400 	 1.36620000 
1248275397.743 	 1.68343610 	 2.62820290 	 1.36620000 
1248275397.746 	 1.68341750 	 2.62818730 	 1.36620000 
1248275397.789 	 1.68342910 	 2.62821340 	 1.36620000 
1248275397.791 	 1.68345870 	 2.62821530 	 1.36620000 
1248275397.841 	 1.68354340 	 2.62823980 	 1.36620000 
1248275397.843 	 1.68351870 	 2.62822640 	 1.36620000 
1248275397.886 	 1.68342050 	 2.62816090 	 1.36610000 
1248275397.888 	 1.68341050 	 2.62814760 	 1.36610000 
1248275397.926 	 1.68348580 	 2.62818380 	 1.36610000 
1248275397.940 	 1.68351370 	 2.62819240 	 1.36610000 
1248275397.973 	 1.68346880 	 2.62818860 	 1.36610000 
1248275397.989 	 1.68344440 	 2.62818880 	 1.36610000 
1248275398.047 	 1.68340930 	 2.62824450 	 1.36630000 
1248275398.049 	 1.68342440 	 2.62827180 	 1.36630000 
1248275398.088 	 1.68350710 	 2.62821940 	 1.36610000 
1248275398.091 	 1.68350830 	 2.62821440 	 1.36600000 
1248275398.133 	 1.68347350 	 2.62812770 	 1.36600000 
1248275398.135 	 1.68348880 	 2.62812180 	 1.36610000 
1248275398.176 	 1.68346060 	 2.62823910 	 1.36610000 
1248275398.179 	 1.68346680 	 2.62825720 	 1.36610000 
1248275398.232 	 1.68340670 	 2.62825250 	 1.36620000 
1248275398.240 	 1.68340930 	 2.62823270 	 1.36620000 
1248275398.259 	 1.68342130 	 2.62822100 	 1.36610000 
1248275398.293 	 1.68342470 	 2.62822410 	 1.36610000 
1248275398.327 	 1.68349150 	 2.62822460 	 1.36620000 
1248275398.330 	 1.68347590 	 2.62822970 	 1.36620000 
1248275398.351 	 1.68340350 	 2.62822210 	 1.36610000 
1248275398.387 	 1.68338320 	 2.62820770 	 1.36610000 
1248275398.396 	 1.68344090 	 2.62822870 	 1.36610000 
1248275398.439 	 1.68347340 	 2.62824330 	 1.36610000 
1248275398.446 	 1.68350720 	 2.62824350 	 1.36620000 
1248275398.463 	 1.68350340 	 2.62825070 	 1.36620000 
1248275398.497 	 1.68339770 	 2.62826570 	 1.36630000 
1248275398.510 	 1.68339170 	 2.62827170 	 1.36630000 
1248275398.547 	 1.68347930 	 2.62819140 	 1.36620000 
1248275398.550 	 1.68350310 	 2.62819250 	 1.36620000 
1248275398.596 	 1.68355670 	 2.62817490 	 1.36610000 
1248275398.605 	 1.68354320 	 2.62816990 	 1.36610000 
1248275398.649 	 1.68340170 	 2.62824110 	 1.36630000 
1248275398.700 	 1.68345240 	 2.62826980 	 1.36640000 
1248275398.705 	 1.68347160 	 2.62827280 	 1.36630000 
1248275398.746 	 1.68349820 	 2.62821260 	 1.36610000 
1248275398.748 	 1.68347740 	 2.62822900 	 1.36610000 
1248275398.796 	 1.68345780 	 2.62825870 	 1.36620000 
1248275398.800 	 1.68345590 	 2.62826870 	 1.36620000 
1248275398.843 	 1.68349470 	 2.62825390 	 1.36620000 
1248275398.846 	 1.68351080 	 2.62823880 	 1.36620000 
1248275398.905 	 1.68345480 	 2.62820860 	 1.36610000 
