# UTIAS Multi-Robot Cooperative Localization and Mapping Dataset
# produced by Keith Leung (keith.leung@robotics.utias.utoronto.ca) 2009
# Robot Groundtruth Data Fomat:
# Time [s]    x [m]    y [m]    orientation [rad] 
1248450340.291 	 0.86851630 	 -3.30532760 	 1.19490000 
1248450340.326 	 0.86850860 	 -3.30535180 	 1.19500000 
1248450340.328 	 0.86852540 	 -3.30535780 	 1.19500000 
1248450340.364 	 0.86854180 	 -3.30536200 	 1.19500000 
1248450340.366 	 0.86852680 	 -3.30535490 	 1.19490000 
1248450340.403 	 0.86853490 	 -3.30532960 	 1.19490000 
1248450340.411 	 0.86854420 	 -3.30532610 	 1.19490000 
1248450340.432 	 0.86854410 	 -3.30533080 	 1.19500000 
1248450340.465 	 0.86848470 	 -3.30534410 	 1.19500000 
1248450340.508 	 0.86855140 	 -3.30534980 	 1.19500000 
1248450340.510 	 0.86855700 	 -3.30535000 	 1.19500000 
1248450340.553 	 0.86850550 	 -3.30533020 	 1.19490000 
1248450340.567 	 0.86850250 	 -3.30532770 	 1.19490000 
1248450340.608 	 0.86852880 	 -3.30533870 	 1.19500000 
1248450340.610 	 0.86853290 	 -3.30534620 	 1.19500000 
1248450340.643 	 0.86852610 	 -3.30535910 	 1.19490000 
1248450340.663 	 0.86852400 	 -3.30536130 	 1.19500000 
1248450340.694 	 0.86854090 	 -3.30534480 	 1.19490000 
1248450340.715 	 0.86853240 	 -3.30534920 	 1.19490000 
1248450340.749 	 0.86850350 	 -3.30533030 	 1.19490000 
1248450340.751 	 0.86849660 	 -3.30532550 	 1.19490000 
1248450340.809 	 0.86851600 	 -3.30532650 	 1.19500000 
1248450340.811 	 0.86852720 	 -3.30532940 	 1.19500000 
1248450340.847 	 0.86854910 	 -3.30534770 	 1.19490000 
1248450340.850 	 0.86853970 	 -3.30535650 	 1.19490000 
1248450340.880 	 0.86848730 	 -3.30534940 	 1.19500000 
1248450340.902 	 0.86850230 	 -3.30534180 	 1.19500000 
1248450340.937 	 0.86853150 	 -3.30532250 	 1.19490000 
1248450340.957 	 0.86853960 	 -3.30532560 	 1.19490000 
1248450340.983 	 0.86852750 	 -3.30532650 	 1.19500000 
1248450341.011 	 0.86853300 	 -3.30533190 	 1.19490000 
1248450341.040 	 0.86850710 	 -3.30535820 	 1.19490000 
1248450341.049 	 0.86849430 	 -3.30536790 	 1.19490000 
1248450341.051 	 0.86849710 	 -3.30537870 	 1.19500000 
1248450341.091 	 0.86851730 	 -3.30534660 	 1.19500000 
1248450341.095 	 0.86851670 	 -3.30534160 	 1.19500000 
